Temperature,Pressure,z_water,z_ABSORBENT,z_CO2,z_N2,x_water,x_ABSORBENT,x_CO2,x_N2,y_water,y_ABSORBENT,y_CO2,y_N2,LiquidPhaseFraction,VapourPhaseFraction
419.62802509218454,229840.6905810465,0.6183985341805964,0.02685972733423114,0.044557852419093255,0.31018388606607916,0.0,0.0,0.0,0.0,0.6183985341805964,0.02685972733423114,0.044557852419093255,0.31018388606607916,0.0,1.0
395.32493637502193,109189.75672193337,0.47724093363620335,0.0846068766154349,0.06749623754061759,0.37065595220774417,0.0,0.0,0.0,0.0,0.47724093363620335,0.0846068766154349,0.06749623754061759,0.37065595220774417,0.0,1.0
308.2361192032695,193767.1098467661,0.6532036087661981,0.05298832887783647,0.018192713130265475,0.2756153492256999,0.90078783129732,0.07395319594788555,0.025165109457956542,9.386329683793744e-05,0.027516687579286936,6.587973474220243e-06,0.0005722963405018627,0.9719044281067368,0.7164864265673442,0.2835135734326558
321.00703278183937,124642.11094012717,0.6843729716818779,0.03632127601653338,0.0241703958529979,0.25513535644859076,0.9258434880381151,0.050955348163138785,0.02314105022890166,6.0113569844535896e-05,0.08590907288441252,5.19873087542748e-05,0.026721540417984597,0.8873173993888489,0.7125126533694306,0.2874873466305694
386.1176779344678,206886.6338673164,0.4785496848262847,0.06846737671643496,0.05597393473610282,0.3970090037211776,0.4437368813823183,0.38518695979424733,0.17098678600616762,8.937281726691775e-05,0.48529593108753044,0.007091443386587238,0.0336860135945392,0.4739266119313433,0.162329175212098,0.8376708247879021
447.24036933481693,161004.41590987612,0.5917662218026817,0.04018332250416279,0.03420515509322286,0.33384530059993267,0.0,0.0,0.0,0.0,0.5917662218026817,0.04018332250416279,0.03420515509322286,0.33384530059993267,0.0,1.0
341.67108228057623,245033.23683931958,0.6323832554277032,0.07232916571199895,0.08128834956325591,0.2139992292970419,0.8461126516399904,0.10166015072597592,0.052127673805100576,9.952382893309534e-05,0.10920127641748589,0.0005306997176926995,0.15266992047862774,0.7375981033861937,0.7099659424476203,0.29003405755237965
336.48024721443653,164609.6298922319,0.5890155732631683,0.02723078714683652,0.02331617897376418,0.360437460616231,0.9320324046012707,0.047768093433932436,0.020123588230484053,7.59137343129302e-05,0.1360386107322546,0.00010988295037128672,0.027532211323704148,0.83631929499367,0.5690709726883284,0.4309290273116716
441.7432355508208,251004.3526187539,0.5896145371440797,0.05517274873331189,0.061544965179637076,0.29366774894297126,0.0,0.0,0.0,0.0,0.5896145371440797,0.05517274873331189,0.061544965179637076,0.2936677489429713,0.0,1.0
391.31746503710747,125862.94696665136,0.6728404871094972,0.053360733147710566,0.04832107403315604,0.2254777057096362,0.0,0.0,0.0,0.0,0.6728404871094972,0.053360733147710566,0.04832107403315604,0.2254777057096362,0.0,1.0
326.4942722991109,215240.968029981,0.5270645847544073,0.08130249446257949,0.07120558368042113,0.320427337102592,0.8045290805909331,0.12947639499841568,0.06589608481222924,9.843959842168618e-05,0.06005809535779549,0.00021996135521815813,0.08014211597228767,0.8595798273146992,0.6272997855656721,0.3727002144343279
312.545244500041,103211.73729565926,0.5064744429942221,0.06791830271482469,0.07834540915675461,0.34726184513419867,0.823843695486971,0.11637002116629122,0.05974192125165144,4.436209508642253e-05,0.06248334804120238,0.0001356446323012344,0.10437119111280828,0.8330098162136883,0.5831550020204395,0.4168449979795605
399.32776521891356,190173.43666926026,0.7171753655187786,0.03956611871719361,0.03796091398224235,0.2052976017817855,0.4168946180216738,0.41190246173335665,0.1711615993946689,4.1320850380747154e-05,0.7369039456074912,0.015103453613419188,0.029209569076069836,0.2187830317030146,0.06165001575906226,0.9383499842409377
415.32777708768845,139876.11913791625,0.6143241357244551,0.0717833248898387,0.05003012510016561,0.2638624142855406,0.11354798160660384,0.6157971129291883,0.27059971644394704,5.518902026070632e-05,0.6214484897593809,0.06404384529600543,0.04689216446615708,0.2676155004784566,0.01402706616860245,0.9859729338313975
368.8366167321801,228612.84219775116,0.5436513528507203,0.04343134116381407,0.029301353627815843,0.38361595235764984,0.8526240425383537,0.10772311221529696,0.03957095996198984,8.188528435850626e-05,0.3397081296553329,0.0009943509352109553,0.022522707208105952,0.6367748122013509,0.3976153168051546,0.6023846831948454
363.88062731176615,137604.04859120026,0.6075422314088792,0.07414964126423002,0.035166517673060296,0.28314160965383056,0.7910366583460904,0.15353981633241157,0.05538168833573177,4.183698574465414e-05,0.4395375549379289,0.0014612174252543785,0.01665781817915518,0.5423434094576816,0.47796615934995135,0.5220338406500487
428.7084575891495,203182.1432295721,0.5067676299251616,0.04575379805639386,0.08433467086404563,0.36314390115439893,0.0,0.0,0.0,0.0,0.5067676299251616,0.04575379805639386,0.08433467086404563,0.36314390115439893,0.0,1.0
404.3217292353511,176632.79104077956,0.6035246912948786,0.06277959799394012,0.027703646272420883,0.3059920644387603,0.2523562860173112,0.5359097957883688,0.21166707160714532,6.68465871750988e-05,0.6282120566078925,0.02951824002998196,0.014770898857738302,0.3274988045043874,0.06568308176889914,0.9343169182311009
299.05410109460354,239257.1700324188,0.6607555448170751,0.034383497294038536,0.0571487847622484,0.24771217312663796,0.9231928905476496,0.0483246956699922,0.02836775019761048,0.00011466358474762162,0.013797739347681692,1.5800570798578384e-05,0.12809949076501687,0.8580869693165029,0.7114154992092465,0.2885845007907535
330.2218109443784,151569.696404133,0.6644995782524348,0.05105787426233292,0.06312543522566558,0.2213171122595668,0.8917179070244035,0.07181544948002329,0.03640404925564894,6.259422595783605e-05,0.10822308223530198,0.00023912530701807985,0.12854480098044105,0.7629929915114322,0.7099938358455264,0.2900061641544735
376.71761110424995,216601.5417556744,0.5783792995009571,0.07892642199993134,0.01618030729703605,0.3265139712020755,0.7881125167665214,0.1777178169264067,0.034103182156948145,6.648415012364229e-05,0.41606906934326116,0.002472847992087333,0.0023099915619922695,0.5791480911026593,0.43626686958698535,0.5637331304130146
437.9050981029868,115208.2463926985,0.5009866427350789,0.03242287855595351,0.07398300996981562,0.392607468739152,0.0,0.0,0.0,0.0,0.5009866427350789,0.03242287855595351,0.07398300996981562,0.392607468739152,0.0,1.0
351.1179398447275,178452.90613443358,0.6378698141500353,0.060291683785617355,0.04231486707925797,0.25952363498508935,0.8660565956372652,0.09323393031289998,0.04063813831353629,7.133573629845064e-05,0.223972010537763,0.0005392152384446347,0.0453562104421931,0.7301325637815993,0.6446156989551954,0.35538430104480456
353.019540078938,156791.39266951242,0.5478057372290641,0.08325558602809907,0.029019084488973022,0.3399195922538638,0.7976024808778757,0.15288123484546567,0.04945536504496566,6.0919231692882454e-05,0.2512916621455282,0.0006084523641100122,0.004760782564400941,0.743339102925961,0.5427570989195551,0.45724290108044485
439.6025976240635,222384.1812669416,0.6888870992138982,0.05165151506662369,0.05193589419126511,0.20752549152821304,0.0,0.0,0.0,0.0,0.6888870992138982,0.05165151506662369,0.05193589419126511,0.2075254915282131,0.0,1.0
374.77838876098394,119543.74807358254,0.6307904949784279,0.056885314099490644,0.03822608780115843,0.2740981031209231,0.0,0.0,0.0,0.0,0.6307904949784279,0.056885314099490644,0.03822608780115843,0.2740981031209231,0.0,1.0
328.63512851297855,182153.2519229455,0.5198738560918719,0.025281443409621716,0.07642255309037865,0.3784221474081278,0.9257972671030172,0.048787477817725786,0.025335883466413116,7.937161284378194e-05,0.08571134731555774,0.000140151744321311,0.1310631972299171,0.783085303710204,0.5168072676258597,0.4831927323741403
300.43610099703074,132695.7186114625,0.5364587504230439,0.041424576807767156,0.0703764395415783,0.3517402332276106,0.8914494276989735,0.07022187911834679,0.03826822948716044,6.046369556711064e-05,0.02621090992583637,3.2612858535787146e-05,0.11652735530143934,0.8572291219141199,0.5897192855103488,0.41028071448965125
406.53868865966797,197721.56679845648,0.5826139469351619,0.07355605768039823,0.04967996812425554,0.2941500272601843,0.2337455875851535,0.5339734467057212,0.23220059880102428,8.036690861955248e-05,0.6189134139101283,0.02565000555585622,0.030688846034979594,0.324747734498982,0.0942432479922134,0.9057567520077866
427.4371394440532,172025.6688202964,0.6623697681259364,0.037789809759706264,0.06235701399855316,0.2374834081158042,0.0,0.0,0.0,0.0,0.6623697681259364,0.037789809759706264,0.06235701399855316,0.2374834081158042,0.0,1.0
361.62590931355953,235276.5069097979,0.5915257790870965,0.0699210903607309,0.02194019790738821,0.31661293264478446,0.8446208045478164,0.12062260542737833,0.03466377998895613,9.281003584924329e-05,0.2453062587903917,0.0005643173750240899,0.004535065282923141,0.7495943585516611,0.5776925034568388,0.42230749654316124
366.0259036272764,107781.76281825872,0.7089599028415978,0.03267462253570557,0.042596564609557394,0.21576891001313925,0.8573902154860231,0.10407171929093051,0.03851928953341142,1.877568963495389e-05,0.6445839221732115,0.001708857938120254,0.04436492699326031,0.30934229289540793,0.3025097597736817,0.6974902402263183
412.16452633589506,194191.21574048186,0.5267943925689906,0.06473257511854172,0.07207774573005736,0.33639528658241036,0.14682829463473857,0.5840947938728835,0.26897761645586415,9.929503651391104e-05,0.5472585155636062,0.03676088927307353,0.061473159704979796,0.3545074354583405,0.051105341018331474,0.9488946589816686
402.17623406648636,144747.33430144843,0.5450177521910518,0.043804339878261093,0.015915696742013097,0.395262211188674,0.17721853429984388,0.5880579844916165,0.2346532916006196,7.018960875724245e-05,0.5489811475875201,0.03793947588551134,0.013558585757743463,0.39952079076921615,0.0106610919301919,0.9893389080698081
315.5978163257241,234110.51645914558,0.6064813966117799,0.07586254995316268,0.06504779478535057,0.2526082586497069,0.8374706012568807,0.1063742409917322,0.056047582054666034,0.00010757569672127105,0.032868745986818104,9.324290448808892e-05,0.08739791235282963,0.8796400987558644,0.7129148992981508,0.2870851007018492
323.0155258923769,160311.24415994855,0.6010099467355757,0.06206430213525892,0.057977357292547826,0.2789483938366175,0.8608648442722268,0.09240435119781144,0.046659132405536825,7.167212442496568e-05,0.07075508921805902,0.00015298722356230207,0.08107310719646008,0.8480188163619187,0.6711154420326881,0.32888455796731186
388.8221162185073,247266.91013235832,0.5684674694016576,0.030416457522660496,0.02634525703266263,0.3747708160430193,0.7166481861904658,0.20874245806378489,0.07453940775311334,6.994811888417463e-05,0.5467611140988218,0.00429424937464539,0.019285503363448822,0.4296591331445904,0.1277693177920357,0.8722306822079643
445.11116656661034,120678.34853155073,0.528670480325818,0.08092955296859146,0.08352318530902267,0.3068767813965678,0.0,0.0,0.0,0.0,0.528670480325818,0.08092955296859146,0.08352318530902267,0.3068767813965678,0.0,1.0
339.01321644335985,209421.21370250825,0.6747591386828571,0.04928145086392761,0.03654200223274529,0.23941740822046997,0.898863547572233,0.06901754231024369,0.03202396829881613,9.494181870686422e-05,0.11745714580468547,0.00020181361284976607,0.04777743186015987,0.8345636087223057,0.7132037715810238,0.28679622841897623
343.3128860294819,128959.33972718194,0.4895931981317698,0.06435793925076724,0.05951576860621572,0.3865330940112472,0.8011070028841202,0.1360179865689181,0.06282353559580774,5.147495114914838e-05,0.21268847367724358,0.0006592994013845771,0.05657549343112064,0.7300767334902556,0.4705914425022668,0.5294085574977332
449.1233831718564,210568.1269756984,0.6768420644756407,0.0359766586497426,0.021183915669098496,0.26599736120551826,0.0,0.0,0.0,0.0,0.6768420644756407,0.0359766586497426,0.021183915669098496,0.26599736120551826,0.0,1.0
384.51240910589695,166207.2776134475,0.6531624584179372,0.07548651196062565,0.06899650943465532,0.2023545201867819,0.0,0.0,0.0,0.0,0.6531624584179372,0.07548651196062565,0.06899650943465532,0.2023545201867819,0.0,1.0
319.01211466640234,250797.6215750794,0.5618523691035807,0.047105031087994576,0.045941641535609964,0.34510095827281473,0.8847009981364181,0.07608499661492267,0.03909355610813472,0.00012044914052440819,0.037829625751717,6.700870841465367e-05,0.05705692030623314,0.9050464452336351,0.6187748936137379,0.38122510638626206
310.3974462747574,143593.40867148712,0.604226240525022,0.03096922202035785,0.039896694803610445,0.3249078426510096,0.9260478274908133,0.04871433806808878,0.025167418894194195,7.041554690373868e-05,0.043206671686225405,3.482309468649779e-05,0.06557369210487216,0.8911848131142159,0.6354705658545163,0.3645294341454836
396.68841329962015,225841.17477829568,0.6315478163212538,0.05882309271022678,0.08045156048610808,0.2291775304824114,0.4915195347564789,0.3508264125173528,0.15759776838402378,5.628436326717095e-05,0.6542166558152082,0.011551382206891276,0.06796254766053741,0.2662694143139437,0.1393315342425242,0.8606684657574758
417.35478411614895,104262.59218038758,0.6294007404521107,0.049831039849668746,0.03160386448726058,0.28916435521095996,0.0,0.0,0.0,0.0,0.6294007404521107,0.049831039849668746,0.03160386448726058,0.28916435521095996,0.0,1.0
371.5224595591426,188288.2786401431,0.5131644260603934,0.07768511081114413,0.052435715468600395,0.35671474765986205,0.7031152720494012,0.20913234125136412,0.0876851710964838,6.721560275082095e-05,0.40452634854125963,0.002506849109343498,0.032275588920751976,0.5606912134286449,0.3638382704982408,0.6361617295017592
356.43565153330564,173179.36514024623,0.605152947390452,0.054968199618160726,0.08210039786063135,0.2577784551307559,0.8569433309125648,0.09727137544432968,0.045728021803020345,5.7271840085213526e-05,0.2849725840859767,0.0011748576505698452,0.12835204741717662,0.5855005108462769,0.5597845083527473,0.4402154916472527
421.940583512187,243544.91719566286,0.494222904741764,0.08286630172282458,0.032829173505306244,0.39008162003010516,0.15918048560499398,0.5987738376975744,0.24190437272448131,0.00014130398074681176,0.5130997719632177,0.05379918216156335,0.021049516514027644,0.412051529360752,0.053336644678773526,0.9466633553212265
411.7390587106347,136215.2261368814,0.587973334826529,0.0285967830568552,0.05514479111880064,0.3282850909978151,0.0,0.0,0.0,0.0,0.587973334826529,0.0285967830568552,0.05514479111880064,0.3282850909978151,0.0,1.0
305.92392176389694,203625.32545145368,0.6941071809548884,0.05649462766945362,0.02552929046563804,0.22386890091001987,0.8943227841762581,0.07335277598453854,0.0322227172410016,0.00010172259820190742,0.023241884893321574,7.78809009883974e-06,0.0031015292768366565,0.9736487977397431,0.7701526880153329,0.22984731198466712
332.9448356255889,111263.65090389736,0.6668380824662745,0.07030019981786609,0.018457886427640915,0.24440383128821852,0.875436483778571,0.09908788472448458,0.025430330822652725,4.530067429182028e-05,0.15839282660651133,0.00013205986149786078,0.001462999352344929,0.8400121141796458,0.7090854939921157,0.29091450600788427
378.7817999869585,181006.6030640155,0.5905331133585423,0.04199198974296451,0.06557338095270097,0.30190151594579223,0.7296625588248126,0.18963419653315355,0.08065857873088472,4.466591151537866e-05,0.5547857422288176,0.004057383284549666,0.061697449716615026,0.37945942476992367,0.20441458064912765,0.7955854193508723
435.30292803794146,150894.5002943161,0.5225872852560133,0.06666199976578355,0.04427558380179107,0.3664751311764121,0.0,0.0,0.0,0.0,0.5225872852560133,0.06666199976578355,0.04427558380179107,0.3664751311764121,0.0,1.0
349.00732347369194,218853.16804092145,0.5983441047184168,0.038354047182947396,0.07604680176824333,0.2872550463303924,0.902403327327456,0.06542229436470226,0.0320899146825085,8.446362533317728e-05,0.17338633993788788,0.0005230558379624994,0.13748161148188442,0.688608992742265,0.5829188786151595,0.41708112138484055
349.2848828956485,170898.27718965244,0.6887279140762985,0.0688624368235469,0.033528199773281815,0.20888144932687283,0.8671795487974107,0.0947027105865742,0.03804777119646817,6.996941912577211e-05,0.2157998404283851,0.00038118747897346956,0.021550544257701337,0.7622684278360563,0.7260405376029704,0.2739594623970297
433.69254772365093,236477.5314006256,0.5415700150188059,0.03674561154097319,0.08269687880761922,0.33898749463260175,0.0,0.0,0.0,0.0,0.5415700150188059,0.03674561154097319,0.08269687880761922,0.33898749463260175,0.0,1.0
380.96353421360254,133934.42921183305,0.5221311348956078,0.07272516995668413,0.024971245238557458,0.3801724499091506,0.4398470876371124,0.42070671273801175,0.13939891580685168,4.7283818024138615e-05,0.5367341818944382,0.010968474785900705,0.004663631467129115,0.447633711852532,0.1507223135420457,0.8492776864579543
332.09751683473587,196557.64863087097,0.632979289535433,0.04060854494571686,0.05441584119573236,0.27199632432311777,0.9079096671983194,0.0611659177167036,0.030837599230284535,8.681585469242872e-05,0.09228986917479931,0.00017956775458430156,0.10078578434203934,0.806744778728577,0.6629184598888829,0.33708154011111713
306.86829026788473,118296.34067870211,0.6120973626617342,0.026347528453916313,0.06586225097067655,0.29569285791367295,0.9359346177807991,0.041333809119721905,0.022677277412798284,5.429568668077747e-05,0.04355567421041799,3.701235776867198e-05,0.14167952459873512,0.8147277888330781,0.6371079153622766,0.3628920846377234
409.75642497837543,183327.0264576422,0.572542535662651,0.05793695813044906,0.01891764862462878,0.3506028575822711,0.2076253782587737,0.5733208617494736,0.21897313415938344,8.062583237142673e-05,0.5832033231647028,0.042880394833866776,0.013073174127790133,0.3608431078736402,0.028385020064801703,0.9716149799351983
423.3047518208623,157927.4810946663,0.5533566702529789,0.0524751858599484,0.07562547529116273,0.3185426685959101,0.0,0.0,0.0,0.0,0.5533566702529789,0.0524751858599484,0.07562547529116273,0.3185426685959101,0.0,1.0
356.10670432448387,221173.3004090027,0.6368068309593945,0.08406441526487471,0.04395679012872279,0.23517196364700796,0.8269749232171566,0.12158598380445917,0.05134631980880971,9.277316957452266e-05,0.21399512031943202,0.0006405433010502684,0.027527221699191494,0.7578371146803261,0.6897645055207609,0.31023549447923915
369.48220482468605,121889.23618386034,0.5964966182503849,0.04822271149605513,0.0205830433499068,0.3346976269036531,0.7282524676568072,0.20739163994034482,0.06432574454452772,3.0147858320268817e-05,0.5590098928163716,0.002936510199504816,0.008137519019774754,0.42991607796434883,0.22149701674863076,0.7785029832513692
418.3528597429395,208285.11848298367,0.6434782836586237,0.07988521169871093,0.05881235513836146,0.21782414950430395,0.18514109692554193,0.5663488967106405,0.24844074322542845,6.926313838945318e-05,0.6771351329244503,0.04416296311476614,0.04488746695754516,0.2338144370032384,0.06840905946652837,0.9315909405334717
396.2693743854761,159137.46283088112,0.6724337687715888,0.02958542674779892,0.046683490201830866,0.25129731427878144,0.2939147872412997,0.48783774890128934,0.21820095610253762,4.650775570546439e-05,0.6823549346618253,0.0175744113707349,0.042187934324039986,0.25788271964337794,0.025541041409130966,0.9744589585908691
311.8570697531104,248514.32432160946,0.4730411661136895,0.06124818444252014,0.06956745757721365,0.3961431918665767,0.8311588439545383,0.1101833048684756,0.05854280168003767,0.00011504949694849314,0.02533529989894079,7.125341047594866e-05,0.08335008665021414,0.8912433600403691,0.5555879690006419,0.4444120309993581
317.49255084991455,145911.25926340465,0.4701980076171457,0.07692849194630981,0.07998740691691637,0.3728860935196281,0.7930231139629205,0.13675516475447783,0.0701567744890716,6.49467935299947e-05,0.05601906542815455,0.00017192137204530885,0.09259993568242214,0.851209077517378,0.5619764816929,0.43802351830709996
384.6952381506562,232871.79906440433,0.6343319429736585,0.044855898078531034,0.039603437585756185,0.2812087213620544,0.8102468344942504,0.1387630517698449,0.05093230333342504,5.781040247959468e-05,0.5557685282110483,0.0029170570807338244,0.03454397746370136,0.4067704372445163,0.3087234268023573,0.6912765731976427
448.3344101756811,106580.73153306032,0.6437492116447538,0.06555616008117796,0.0527674078848213,0.23792722038924696,0.0,0.0,0.0,0.0,0.6437492116447538,0.06555616008117796,0.0527674078848213,0.23792722038924696,0.0,1.0
345.44163792580366,195318.61416549655,0.6265109796635806,0.033483308721333746,0.032038093879818916,0.3079676177352667,0.9211610180721698,0.05488306964161839,0.023870784836931346,8.512744928043307e-05,0.16868093565894393,0.0002321558053563072,0.04472853668003165,0.7863583718556681,0.6084281228233474,0.39157187717665265
339.9451182335615,105352.3033634643,0.5814000018406659,0.07850206501781941,0.07250238086096943,0.26759555228054527,0.8102180916178212,0.12867395807244583,0.061068875947699164,3.907436203310199e-05,0.22665274776648006,0.0007182616910538214,0.0902282716608466,0.6824007188816206,0.6078963698100533,0.39210363018994665
443.14389871805906,186975.3497313126,0.521858540289104,0.05066283561289311,0.042918658591806894,0.38455996550619603,0.0,0.0,0.0,0.0,0.521858540289104,0.05066283561289311,0.042918658591806894,0.38455996550619603,0.0,1.0
390.18309515714645,142318.16587219946,0.5290648332983254,0.05986638266593218,0.06476416938006879,0.3463046146556735,0.0,0.0,0.0,0.0,0.5290648332983255,0.05986638266593219,0.0647641693800688,0.3463046146556736,0.0,1.0
322.6926672235131,226894.35942443088,0.7509609933290631,0.032026952989399435,0.015461170813068748,0.20155088286846878,0.941978261294478,0.04077375799271154,0.01713032182141867,0.00011765889139173639,0.05200906320620735,2.1489270903805868e-05,0.009353574723044454,0.9386158727998446,0.7853664279890402,0.21463357201095978
315.86058969795704,167492.37677984638,0.6958187161944807,0.04629529381170869,0.026906610913574696,0.23097937908023597,0.9093293581960117,0.06156056740714614,0.029027039880114448,8.303451649451044e-05,0.048770378148350536,3.35720672888147e-05,0.020480607854042984,0.9307154419310246,0.7518930753709572,0.24810692462904277
400.57890029996634,249735.7401344343,0.5438792011048644,0.07466191882267595,0.05870960752479732,0.3227492725476623,0.3775333678753118,0.43231212231661403,0.19005425550007235,0.00010025457296325402,0.5725568421240103,0.013003842109267182,0.036066090754388325,0.3783732249666554,0.14704712409427978,0.8529528759057203
414.3407518565655,127859.77217699401,0.571095961285755,0.0349259371869266,0.03584822057746351,0.3581298809498549,0.0,0.0,0.0,0.0,0.571095961285755,0.0349259371869266,0.03584822057746351,0.3581298809498549,0.0,1.0
365.1823540404439,211889.7526790388,0.5655952529795467,0.0632927624695003,0.08293194063007832,0.2881800439208746,0.8167170530745532,0.12527811002034656,0.057933493711885366,7.134319321483939e-05,0.3165526715769516,0.0018206363643213375,0.10772340735740814,0.5739032847013189,0.4979214646530949,0.502078535346905
360.11881221085787,149572.8813853464,0.5203939452953636,0.039171087220311165,0.051609646659344435,0.3888253208249808,0.8322086311394818,0.11786210862566963,0.04988072675202034,4.8533482828277425e-05,0.37004438034958437,0.0012281635205939967,0.05244329038330369,0.5762841657465181,0.325316301918231,0.674683698081769
427.60460260510445,219952.72879673867,0.6452871380280703,0.06749393858015537,0.02859029163606465,0.25862863175570966,0.0,0.0,0.0,0.0,0.6452871380280703,0.06749393858015537,0.02859029163606465,0.25862863175570966,0.0,1.0
405.7529050335288,112325.52555017173,0.6578490658011287,0.04303542274981738,0.07688981504179537,0.22222569640725853,0.0,0.0,0.0,0.0,0.6578490658011287,0.04303542274981738,0.07688981504179537,0.22222569640725853,0.0,1.0
302.5587643533945,179721.51069198735,0.5598102018795907,0.07135801661759615,0.03852244505658746,0.3303093364462256,0.8388290513479222,0.10829987010385494,0.05278392780057045,8.71507476526447e-05,0.020971875887267233,1.6289958198308085e-05,0.010980816587474296,0.9680310175670604,0.6588415950362299,0.34115840496377015
326.60965982824564,135162.0482851169,0.5949300329852849,0.0556850334443152,0.04894356434233487,0.300441369228065,0.8711748236533137,0.08669813669435707,0.04206718580457452,5.985384775480031e-05,0.10045171870986791,0.0001715630239479201,0.06125228538445413,0.8381244328817299,0.6415771255640519,0.35842287443594817
375.76341784000397,204900.56145637063,0.6569775367900729,0.027772275749593976,0.06981092793866991,0.2454392595216632,0.901049189710959,0.07032039508578135,0.028582502591613296,4.7912611646284136e-05,0.5071959620422591,0.0016614011745863563,0.09511193442161647,0.3960307023615381,0.38029794914822057,0.6197020508517794
439.1890674158931,174492.28725470603,0.6102396003901958,0.08181566609069706,0.022544178608804942,0.2854005549103022,0.0,0.0,0.0,0.0,0.6102396003901958,0.08181566609069706,0.02254417860880495,0.2854005549103022,0.0,1.0
354.47539435327053,242455.21280695684,0.5143530660215765,0.05390316588804126,0.0630635275039822,0.36868024058640003,0.8425459137686518,0.10716662596981454,0.05018738691602087,0.00010007334551264327,0.18695824670989414,0.0007692203767544065,0.07590835867615993,0.7363641742371915,0.4993913640574011,0.500608635942599
351.8872709646821,130536.662796163,0.6533307966589927,0.029992121998220683,0.08483720565214754,0.23183987569063902,0.9207444384273717,0.05414060576326757,0.02507695963368555,3.799617567724018e-05,0.32900267733974486,0.0007040412849982113,0.1573164108005934,0.5129768705746609,0.5480906379213962,0.45190936207860377
435.80309104919434,200901.0552789783,0.5883343342784791,0.061669242028146984,0.03556652382947505,0.3144298998638988,0.0,0.0,0.0,0.0,0.5883343342784793,0.06166924202814699,0.03556652382947506,0.31442989986389885,0.0,1.0
378.24072640389204,169565.11422019685,0.5404444665182382,0.04885622842237354,0.056787247704342014,0.3539120573550463,0.0,0.0,0.0,0.0,0.5404444665182382,0.04885622842237354,0.056787247704342014,0.3539120573550463,0.0,1.0
330.0332560390234,236976.37310737045,0.5925124916061759,0.08053354872390628,0.02717122120782733,0.2997827384620905,0.8419343017506427,0.1185216286485165,0.039435750768419306,0.0001083188324216376,0.06413423054765366,5.91283037681134e-05,0.0011898894302534643,0.9346167517183249,0.6793240070565987,0.3206759929434013
299.4511787965894,153890.1197977597,0.6476802271511405,0.06527414955198765,0.016819560835137963,0.27022606246173386,0.8866014531681183,0.0901372371407862,0.023191287074761344,7.002261615158257e-05,0.020476753851720236,4.875856171174454e-06,9.283924983665066e-05,0.9794255310427517,0.7241491598085704,0.2758508401914296
402.88653126358986,223634.23153047916,0.5252575876377523,0.0331868214160204,0.06393559763208032,0.37761999331414703,0.23730433463932155,0.5205923465687764,0.24199355181734258,0.0001097669749144737,0.5333936227977981,0.0194153204916498,0.0589046220806945,0.3882864346298477,0.02747831645868637,0.9725216835413136
430.7499444708228,117528.37876077974,0.5413199983723461,0.07640501130372286,0.04154317377135158,0.34073181655257945,0.0,0.0,0.0,0.0,0.5413199983723461,0.07640501130372286,0.04154317377135158,0.34073181655257945,0.0,1.0
362.8745064884424,185485.88693478378,0.6709606849681586,0.04431748289614916,0.07331386615522206,0.21140796598047018,0.892289170780813,0.07404676516066082,0.03360896666022603,5.5097398300249774e-05,0.3500115203228683,0.001206952982816492,0.13089007139809733,0.5178914552962178,0.5918539411946149,0.4081460588053851
367.45498092472553,162326.62139951717,0.5532095725368709,0.07316099042072893,0.06115775763057173,0.3124716794118285,0.7470057781378907,0.17673217202651034,0.07621003114853633,5.2018687062422827e-05,0.4206261256624233,0.0023039568087064696,0.05085991769031331,0.5262099998385571,0.40622460949649214,0.5937753905035079
415.6670888289809,243934.2490754323,0.6945242291875183,0.04100024843588472,0.0228264469653368,0.24164907541126013,0.29945577714814803,0.503567078083433,0.19690552445372278,7.16203166908915e-05,0.7016847159507432,0.03261637560650462,0.01967132049630213,0.24602758794641394,0.01780201788698005,0.9821979821130199
398.41695460677147,123579.64971318142,0.5820135889016091,0.06952507896348835,0.07173378426581623,0.27672754786908627,0.155274832896189,0.5781091598750453,0.26656749268839064,4.851454044219865e-05,0.6159268804130452,0.029107469943204293,0.056250183920163545,0.2987154657235815,0.07362019054131133,0.9263798094586887
314.496494717896,208171.15324741462,0.5447698880638927,0.03736459447070956,0.048678390784189104,0.3691871266812086,0.9029477999599308,0.06366244150095468,0.03328985514721061,9.990339227553723e-05,0.03655702231189284,5.1003212106746215e-05,0.07051293595308714,0.8928790385223859,0.5865861905082004,0.4134138094917996
324.29738990962505,110242.36158176791,0.5115871375054121,0.05216370679438115,0.03716355018317699,0.39908560551702976,0.8583931025698102,0.0969404764999204,0.04461713805755229,4.928287115523863e-05,0.1085742471311528,0.00012995536423755647,0.028501957547788698,0.8627938399586366,0.5374803360186104,0.4625196639813896
392.1774676963687,192491.2872611778,0.5850248149130493,0.08379716761410237,0.07771895839832724,0.2534590590745211,0.4269406926508092,0.39493011765969854,0.17807054690258495,5.8642786907296416e-05,0.6220207642045009,0.010983663777885138,0.05423397947386925,0.3127615925437446,0.18964494423649692,0.8103550557635031
441.5015533566475,146906.4546632697,0.7293314719665795,0.025794579274952413,0.029966272963210944,0.2149076757952571,0.0,0.0,0.0,0.0,0.7293314719665795,0.025794579274952413,0.029966272963210944,0.2149076757952571,0.0,1.0
